"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
319078;3327;28999;"1993-12-12 20:00:00";"1993-12-12 20:35:00";105.0000;7.0000;0.5800;1.0000;5.1;GEM;C;19
229645;31;21273;"1993-12-12 20:06:00";"1993-12-12 20:36:00";45.0000;20.0000;0.5000;1.0000;5.58;GEM;C;1
156975;2074;14326;"1993-12-12 20:35:00";"1993-12-12 22:45:00";105.0000;35.0000;2.1300;1.0000;6;GEM;C;42
319080;3327;28999;"1993-12-12 20:35:00";"1993-12-12 21:00:00";112.0000;5.0000;0.4200;1.0000;5.1;GEM;C;11
131154;1870;11655;"1993-12-12 20:37:00";"1993-12-12 22:41:00";105.0000;35.0000;1.9200;1.0400;5.9;GEM;C;45
128917;474;11463;"1993-12-12 20:55:00";"1993-12-12 21:55:00";999.0000;999.0000;0.9700;1.0000;6.1;GEM;C;48
180705;113;16535;"1993-12-12 20:55:00";"1993-12-12 21:55:00";999.0000;999.0000;1.0000;1.0000;6.3;GEM;C;64
94408;1574;8175;"1993-12-12 21:00:00";"1993-12-12 23:00:00";21.0000;75.0000;2.0000;1.1700;5.46;GEM;C;27
543882;5184;52427;"1993-12-12 21:00:00";"1993-12-12 23:00:00";11.0000;30.0000;2.0000;1.1700;5.46;GEM;C;25
589553;5503;55763;"1993-12-12 21:00:00";"1993-12-12 23:00:00";2.0000;20.0000;1.2500;1.0800;5.21;GEM;C;19
459924;13;42929;"1993-12-12 21:06:00";"1993-12-12 22:08:00";80.0000;15.0000;1.0300;1.0000;6.3;GEM;C;33
184687;2265;16839;"1993-12-12 21:15:00";"1993-12-12 22:15:00";999.0000;999.0000;1.0000;1.0000;6.2;GEM;C;68
549152;137;52776;"1993-12-12 21:30:00";"1993-12-12 22:30:00";75.0000;30.0000;0.9600;1.0000;6.6;GEM;C;63
128922;474;11463;"1993-12-12 21:55:00";"1993-12-12 22:55:00";999.0000;999.0000;0.9700;1.0000;6.1;GEM;C;48
180710;113;16535;"1993-12-12 21:55:00";"1993-12-12 22:55:00";999.0000;999.0000;1.0000;1.0000;6.19;GEM;C;63
459929;13;42929;"1993-12-12 22:08:00";"1993-12-12 23:00:00";95.0000;20.0000;0.8700;1.0000;6.3;GEM;C;31
184692;2265;16839;"1993-12-12 22:15:00";"1993-12-12 23:15:00";999.0000;999.0000;1.0000;1.0000;6.2;GEM;C;110
549160;137;52776;"1993-12-12 22:30:00";"1993-12-12 23:41:00";75.0000;45.0000;0.9500;1.0000;6.6;GEM;C;95
145046;2004;13424;"1993-12-12 22:38:00";"1993-12-12 23:38:00";90.0000;10.0000;1.0000;1.4000;4.91;GEM;C;7
375236;3689;33840;"1993-12-12 22:45:00";"1993-12-13 00:00:00";108.0000;35.0000;1.1600;1.0000;5.8;GEM;P;17
135445;1936;12359;"1993-12-12 22:52:00";"1993-12-13 00:36:00";165.0000;35.0000;1.7300;1.0000;5.79;GEM;C;57
429524;4314;40041;"1993-12-12 22:52:00";"1993-12-13 00:36:00";115.0000;50.0000;1.7300;1.0000;5.7;GEM;C;83
429709;129;40068;"1993-12-12 22:52:00";"1993-12-13 00:36:00";115.0000;10.0000;1.7300;1.0000;5.6;GEM;C;41
128927;474;11463;"1993-12-12 22:55:00";"1993-12-12 23:55:00";999.0000;999.0000;0.9600;1.0000;6.1;GEM;C;57
180715;113;16535;"1993-12-12 22:55:00";"1993-12-12 23:55:00";999.0000;999.0000;1.0000;1.0000;6.02;GEM;C;63
459934;13;42929;"1993-12-12 23:00:00";"1993-12-12 23:53:00";110.0000;20.0000;0.8800;1.0000;6.3;GEM;C;46
184697;2265;16839;"1993-12-12 23:15:00";"1993-12-13 00:15:00";999.0000;999.0000;1.0000;1.0000;6.1;GEM;C;107
145048;2004;13424;"1993-12-12 23:38:00";"1993-12-13 00:38:00";90.0000;10.0000;1.0000;1.4000;4.97;GEM;C;7
34876;880;2870;"1993-12-12 23:53:00";"1993-12-13 00:54:00";98.0000;20.0000;1.0200;1.0000;6.25;GEM;C;31
58724;1113;4956;"1993-12-13 00:00:00";"1993-12-13 00:59:00";105.0000;22.0000;0.9400;1.0000;6.35;GEM;C;24
94410;1574;8175;"1993-12-13 00:00:00";"1993-12-13 00:20:00";21.0000;75.0000;0.3300;1.0000;6.1;GEM;C;0
543884;5184;52427;"1993-12-13 00:00:00";"1993-12-13 00:20:00";11.0000;30.0000;0.3300;1.1200;4.4;GEM;C;7
589555;5503;55763;"1993-12-13 00:00:00";"1993-12-13 00:20:00";2.0000;20.0000;0.1800;1.0000;4.2;GEM;C;0
145707;2017;13471;"1993-12-13 00:01:00";"1993-12-13 01:00:00";105.0000;22.0000;0.8200;1.0000;6.2;GEM;C;28
64896;1214;5542;"1993-12-13 00:15:00";"1993-12-13 02:30:00";150.0000;43.0000;2.2500;1.0000;5.9;GEM;C;111
133158;1912;12004;"1993-12-13 00:20:00";"1993-12-13 02:10:00";135.0000;40.0000;1.8300;1.0000;5.66;GEM;C;95
549168;137;52776;"1993-12-13 00:40:00";"1993-12-13 01:40:00";180.0000;50.0000;0.9400;1.0000;6.6;GEM;C;103
34882;880;2870;"1993-12-13 00:54:00";"1993-12-13 02:00:00";105.0000;10.0000;1.0500;1.0000;6.18;GEM;C;39
459939;13;42929;"1993-12-13 00:54:00";"1993-12-13 01:50:00";130.0000;15.0000;0.9000;1.0000;6.3;GEM;C;56
58730;1113;4956;"1993-12-13 00:59:00";"1993-12-13 02:00:00";105.0000;22.0000;0.9300;1.0000;6.45;GEM;C;46
145713;2017;13471;"1993-12-13 01:00:00";"1993-12-13 02:00:00";105.0000;22.0000;0.6700;1.0000;6.1;GEM;C;29
135447;1936;12359;"1993-12-13 01:19:00";"1993-12-13 02:09:00";180.0000;35.0000;0.6800;1.0000;5.23;GEM;C;9
429526;4314;40041;"1993-12-13 01:19:00";"1993-12-13 02:09:00";115.0000;50.0000;0.8300;1.0000;5.6;GEM;C;19
429711;129;40068;"1993-12-13 01:19:00";"1993-12-13 02:09:00";130.0000;10.0000;0.7800;1.0400;5.6;GEM;C;11
128932;474;11463;"1993-12-13 01:30:00";"1993-12-13 02:30:00";999.0000;999.0000;0.9600;1.0000;6.1;GEM;C;53
180720;113;16535;"1993-12-13 01:30:00";"1993-12-13 02:30:00";999.0000;999.0000;1.0000;1.0000;6.28;GEM;C;93
184702;2265;16839;"1993-12-13 01:30:00";"1993-12-13 02:30:00";999.0000;999.0000;1.0000;1.0000;6.24;GEM;C;121
549176;137;52776;"1993-12-13 01:40:00";"1993-12-13 03:00:00";180.0000;50.0000;1.2400;1.0000;6.6;GEM;C;145
626285;5752;58972;"1993-12-13 01:46:00";"1993-12-13 04:55:00";45.0000;25.0000;2.9800;1.0000;5.32;GEM;C;2
128937;474;11463;"1993-12-13 02:30:00";"1993-12-13 03:30:00";999.0000;999.0000;0.9600;1.0000;6.1;GEM;C;55
180725;113;16535;"1993-12-13 02:30:00";"1993-12-13 03:30:00";999.0000;999.0000;1.0000;1.0000;6.2;GEM;C;83
184707;2265;16839;"1993-12-13 02:30:00";"1993-12-13 03:45:00";999.0000;999.0000;1.2500;1.0000;6.11;GEM;C;155
85852;1496;7642;"1993-12-13 03:00:00";"1993-12-13 04:30:00";80.0000;20.0000;1.5000;1.0000;6.15;GEM;C;74
77912;162;6927;"1993-12-13 03:30:00";"1993-12-13 04:30:00";110.0000;15.0000;1.0000;1.0000;5.6;GEM;C;14
128942;474;11463;"1993-12-13 03:30:00";"1993-12-13 04:30:00";999.0000;999.0000;0.9600;1.0000;6.1;GEM;C;42
180730;113;16535;"1993-12-13 03:30:00";"1993-12-13 04:30:00";999.0000;999.0000;1.0000;1.0000;5.9;GEM;C;47
549184;137;52776;"1993-12-13 03:30:00";"1993-12-13 04:46:00";180.0000;35.0000;1.1800;1.0000;6.5;GEM;C;141
184712;2265;16839;"1993-12-13 03:45:00";"1993-12-13 04:30:00";999.0000;999.0000;0.7500;1.0000;6;GEM;C;78
191746;2322;17292;"1993-12-13 03:49:00";"1993-12-13 04:25:00";999.0000;999.0000;0.6000;1.0000;4.3;GEM;C;5
346713;3441;31282;"1993-12-13 03:55:00";"1993-12-13 05:30:00";111.0000;32.0000;1.5000;1.0000;4.5;GEM;C;20
578015;5396;54923;"1993-12-13 04:00:00";"1993-12-13 05:00:00";999.0000;999.0000;1.0000;1.0000;6.25;GEM;C;41
533105;185;50967;"1993-12-13 04:29:00";"1993-12-13 06:29:00";82.0000;10.0000;2.0000;1.0000;6;GEM;C;48
138887;1968;12766;"1993-12-13 04:34:00";"1993-12-13 05:34:00";111.0000;32.0000;1.0000;1.0000;5.3;GEM;C;24
77916;162;6927;"1993-12-13 04:39:00";"1993-12-13 05:39:00";110.0000;15.0000;1.0000;1.0000;5.6;GEM;C;39
626287;5752;58972;"1993-12-13 04:56:00";"1993-12-13 06:00:00";70.0000;17.0000;0.9600;1.0000;5.7;GEM;C;20
491276;4698;46897;"1993-12-13 05:00:00";"1993-12-13 06:00:00";105.0000;28.0000;1.0000;1.0000;6.8;GEM;C;55
578020;5396;54923;"1993-12-13 05:02:00";"1993-12-13 06:02:00";999.0000;999.0000;1.0000;1.0000;6.4;GEM;C;61
85854;1496;7642;"1993-12-13 05:20:00";"1993-12-13 06:20:00";80.0000;20.0000;1.0000;1.0000;6.34;GEM;C;50
138892;1968;12766;"1993-12-13 05:34:00";"1993-12-13 06:34:00";111.0000;32.0000;1.0000;1.0000;5.4;GEM;C;28
77920;162;6927;"1993-12-13 05:45:00";"1993-12-13 06:45:00";110.0000;15.0000;1.0000;1.0000;5.7;GEM;C;44
491282;4698;46897;"1993-12-13 06:00:00";"1993-12-13 07:00:00";122.0000;22.0000;1.0000;1.0000;6.8;GEM;C;67
626289;5752;58972;"1993-12-13 06:01:00";"1993-12-13 07:12:00";82.0000;29.0000;1.0100;1.0000;5.7;GEM;C;30
578025;5396;54923;"1993-12-13 06:11:00";"1993-12-13 07:10:00";999.0000;999.0000;0.9800;1.0000;6.5;GEM;C;70
110162;1678;9664;"1993-12-13 06:45:00";"1993-12-13 10:00:00";111.0000;32.0000;3.2500;1.0800;6.75;GEM;C;36
186946;176;17033;"1993-12-13 06:45:00";"1993-12-13 07:31:00";100.0000;15.0000;0.7500;1.0900;5.65;GEM;C;24
370629;3637;33316;"1993-12-13 06:45:00";"1993-12-13 10:00:00";111.0000;32.0000;3.1800;1.0500;6.7;GEM;C;36
533110;185;50967;"1993-12-13 06:54:00";"1993-12-13 07:54:00";105.0000;20.0000;1.0000;1.0000;6;GEM;C;17
578030;5396;54923;"1993-12-13 07:11:00";"1993-12-13 08:10:00";999.0000;999.0000;0.9800;1.0000;6.5;GEM;C;80
626291;5752;58972;"1993-12-13 07:13:00";"1993-12-13 08:32:00";82.0000;29.0000;1.0000;1.0000;5.7;GEM;C;41
491288;4698;46897;"1993-12-13 07:30:00";"1993-12-13 08:30:00";127.0000;20.0000;1.0000;1.0000;6.8;GEM;C;72
85856;1496;7642;"1993-12-13 07:40:00";"1993-12-13 09:00:00";90.0000;25.0000;1.1700;1.0000;6.08;GEM;C;65
295178;177;26753;"1993-12-13 08:00:00";"1993-12-13 09:00:00";111.0000;32.0000;1.0000;1.0000;6.86;GEM;C;53
533115;185;50967;"1993-12-13 08:10:00";"1993-12-13 09:11:00";125.0000;30.0000;1.0200;1.0000;6;GEM;C;25
578035;5396;54923;"1993-12-13 08:14:00";"1993-12-13 09:13:00";999.0000;999.0000;0.9800;1.0000;5.87;GEM;C;73
495165;4732;47358;"1993-12-13 08:30:00";"1993-12-13 09:30:00";999.0000;999.0000;1.0000;1.0000;4.3;GEM;C;4
626293;5752;58972;"1993-12-13 08:33:00";"1993-12-13 09:40:00";135.0000;48.0000;0.8800;1.0000;5.7;GEM;C;57
295184;177;26753;"1993-12-13 09:00:00";"1993-12-13 10:00:00";111.0000;32.0000;1.0000;1.0000;6.76;GEM;C;80
366073;3587;32942;"1993-12-13 09:00:00";"1993-12-13 10:00:00";132.0000;29.0000;1.0000;1.1100;6.2;GEM;C;34
495167;4732;47358;"1993-12-13 09:30:00";"1993-12-13 10:00:00";999.0000;999.0000;0.5000;1.0000;4.3;GEM;C;1
626295;5752;58972;"1993-12-13 09:41:00";"1993-12-13 11:00:00";135.0000;48.0000;1.0300;1.0000;5.7;GEM;C;57
186951;176;17033;"1993-12-13 09:49:00";"1993-12-13 10:57:00";120.0000;40.0000;1.1000;1.0600;4.99;GEM;C;30
295190;177;26753;"1993-12-13 10:00:00";"1993-12-13 11:00:00";111.0000;32.0000;1.0000;1.0000;6.83;GEM;C;81
495169;4732;47358;"1993-12-13 10:30:00";"1993-12-13 11:30:00";999.0000;999.0000;1.0000;1.4300;4.3;GEM;C;3
186956;176;17033;"1993-12-13 10:57:00";"1993-12-13 11:55:00";130.0000;40.0000;0.9400;1.0000;5.45;GEM;C;32
295196;177;26753;"1993-12-13 11:00:00";"1993-12-13 12:00:00";111.0000;32.0000;1.0000;1.0000;6.6;GEM;C;60
626297;5752;58972;"1993-12-13 11:01:00";"1993-12-13 12:15:00";150.0000;20.0000;1.0100;1.0000;5.7;GEM;C;52
471045;4556;44375;"1993-12-13 11:20:00";"1993-12-13 13:35:00";999.0000;999.0000;2.2500;1.0000;6;GEM;C;64
295202;177;26753;"1993-12-13 12:00:00";"1993-12-13 13:00:00";111.0000;32.0000;1.0000;1.0000;6.2;GEM;C;63
605292;5612;56999;"1993-12-13 12:00:00";"1993-12-13 13:00:00";999.0000;999.0000;1.0000;1.0000;5.8;GEM;C;12
626299;5752;58972;"1993-12-13 12:16:00";"1993-12-13 13:41:00";155.0000;35.0000;1.2200;1.0000;5.3;GEM;C;39
295208;177;26753;"1993-12-13 13:00:00";"1993-12-13 14:00:00";111.0000;32.0000;1.0000;1.0000;5.2;GEM;C;34
605294;5612;56999;"1993-12-13 13:00:00";"1993-12-13 14:00:00";999.0000;999.0000;1.0000;1.0000;5.6;GEM;C;15
471659;4558;44551;"1993-12-13 13:20:00";"1993-12-13 14:00:00";999.0000;999.0000;0.5500;1.4300;5.7;GEM;C;6
65670;1243;5604;"1993-12-13 13:50:00";"1993-12-13 14:50:00";80.0000;0.0000;0.8500;1.0000;6.8;GEM;C;18
65803;1247;5616;"1993-12-13 13:50:00";"1993-12-13 14:50:00";80.0000;0.0000;0.8500;1.0000;6.8;GEM;C;20
171157;2175;15539;"1993-12-13 13:50:00";"1993-12-13 14:50:00";85.0000;0.0000;0.8100;1.0000;6.5;GEM;C;10
312299;3286;28287;"1993-12-13 13:50:00";"1993-12-13 14:50:00";85.0000;0.0000;0.8400;1.0000;6.7;GEM;C;13
454765;4386;42625;"1993-12-13 13:50:00";"1993-12-13 14:50:00";80.0000;0.0000;0.8600;1.0000;6.6;GEM;C;14
609552;3;57362;"1993-12-13 13:50:00";"1993-12-13 14:50:00";85.0000;0.0000;0.8000;1.0000;6.8;GEM;C;16
68024;1281;5841;"1993-12-13 14:00:00";"1993-12-13 15:00:00";105.0000;5.0000;0.7800;1.0000;6.9;GEM;C;35
471662;4558;44551;"1993-12-13 14:00:00";"1993-12-13 15:00:00";999.0000;999.0000;0.8500;1.1100;5.8;GEM;C;26
605296;5612;56999;"1993-12-13 14:00:00";"1993-12-13 15:00:00";999.0000;999.0000;1.0000;1.0000;6;GEM;C;16
65676;1243;5604;"1993-12-13 14:50:00";"1993-12-13 15:50:00";90.0000;0.0000;0.8500;1.0000;6.7;GEM;C;34
65809;1247;5616;"1993-12-13 14:50:00";"1993-12-13 15:50:00";90.0000;0.0000;0.8500;1.0000;6.8;GEM;C;41
171159;2175;15539;"1993-12-13 14:50:00";"1993-12-13 15:50:00";95.0000;0.0000;0.8100;1.0000;6.5;GEM;C;22
312305;3286;28287;"1993-12-13 14:50:00";"1993-12-13 15:50:00";95.0000;0.0000;0.8500;1.0000;6.6;GEM;C;30
454771;4386;42625;"1993-12-13 14:50:00";"1993-12-13 15:50:00";90.0000;0.0000;0.8300;1.0000;6.6;GEM;C;28
609558;3;57362;"1993-12-13 14:50:00";"1993-12-13 15:50:00";95.0000;0.0000;0.8000;1.0000;6.8;GEM;C;47
68030;1281;5841;"1993-12-13 15:00:00";"1993-12-13 16:00:00";115.0000;5.0000;0.7600;1.0000;6.9;GEM;C;62
543005;5169;52288;"1993-12-13 15:00:00";"1993-12-13 16:00:00";110.0000;-10.0000;0.9000;1.0000;6;GEM;C;15
68036;1281;5841;"1993-12-13 16:00:00";"1993-12-13 17:00:00";130.0000;5.0000;0.8000;1.0000;6.9;GEM;C;44
543008;5169;52288;"1993-12-13 16:00:00";"1993-12-13 17:00:00";125.0000;-10.0000;0.8800;1.0000;6;GEM;C;21
65682;1243;5604;"1993-12-13 16:20:00";"1993-12-13 17:20:00";100.0000;0.0000;0.7700;1.0000;6.7;GEM;C;61
65815;1247;5616;"1993-12-13 16:20:00";"1993-12-13 17:20:00";100.0000;0.0000;0.8000;1.0000;6.8;GEM;C;59
171161;2175;15539;"1993-12-13 16:20:00";"1993-12-13 17:20:00";110.0000;0.0000;0.8100;1.0000;6.5;GEM;C;34
312311;3286;28287;"1993-12-13 16:20:00";"1993-12-13 17:20:00";110.0000;0.0000;0.8100;1.0000;6.7;GEM;C;57
454777;4386;42625;"1993-12-13 16:20:00";"1993-12-13 17:20:00";100.0000;0.0000;0.7800;1.0000;6.6;GEM;C;53
609564;3;57362;"1993-12-13 16:20:00";"1993-12-13 17:20:00";110.0000;0.0000;0.7400;1.0000;6.8;GEM;C;88
543012;5169;52288;"1993-12-13 17:00:00";"1993-12-13 18:00:00";140.0000;-10.0000;0.8700;1.0000;6;GEM;C;26
68042;1281;5841;"1993-12-13 17:15:00";"1993-12-13 18:15:00";140.0000;5.0000;0.7800;1.0000;6.9;GEM;C;53
65688;1243;5604;"1993-12-13 17:30:00";"1993-12-13 18:30:00";125.0000;0.0000;0.8000;1.0000;6.7;GEM;C;59
65821;1247;5616;"1993-12-13 17:30:00";"1993-12-13 18:30:00";110.0000;0.0000;0.7500;1.0000;6.8;GEM;C;70
171163;2175;15539;"1993-12-13 17:30:00";"1993-12-13 18:30:00";125.0000;0.0000;0.8000;1.0000;6.5;GEM;C;30
269284;3006;24657;"1993-12-13 17:30:00";"1993-12-13 18:20:00";999.0000;999.0000;0.8300;1.4300;6.4;GEM;C;39
312317;3286;28287;"1993-12-13 17:30:00";"1993-12-13 18:30:00";125.0000;0.0000;0.8000;1.0000;6.7;GEM;C;49
454783;4386;42625;"1993-12-13 17:30:00";"1993-12-13 18:30:00";110.0000;0.0000;0.7800;1.0000;6.6;GEM;C;51
609570;3;57362;"1993-12-13 17:30:00";"1993-12-13 18:30:00";125.0000;0.0000;0.7500;1.0000;6.8;GEM;C;74
319082;3327;29000;"1993-12-13 18:00:00";"1993-12-13 18:20:00";82.0000;34.0000;0.3300;1.0000;5.1;GEM;C;18
319084;3327;29000;"1993-12-13 18:20:00";"1993-12-13 19:20:00";82.0000;34.0000;1.0000;1.0000;5.1;GEM;C;38
65695;1243;5604;"1993-12-13 18:45:00";"1993-12-13 19:45:00";140.0000;0.0000;0.7500;1.0000;6.7;GEM;C;60
65828;1247;5616;"1993-12-13 18:45:00";"1993-12-13 19:45:00";120.0000;0.0000;0.7500;1.0000;6.8;GEM;C;82
157963;119;14442;"1993-12-13 18:45:00";"1993-12-13 20:00:00";82.0000;30.0000;1.0000;1.0000;6.42;GEM;C;32
609577;3;57362;"1993-12-13 18:45:00";"1993-12-13 19:45:00";140.0000;0.0000;0.7500;1.0000;6.8;GEM;C;71
319086;3327;29000;"1993-12-13 19:23:00";"1993-12-13 20:00:00";97.0000;16.0000;0.6100;1.0000;5.3;GEM;C;27
349456;3478;31514;"1993-12-13 19:25:00";"1993-12-13 21:00:00";69.0000;17.0000;1.0500;1.0000;6.4;GEM;C;29
91487;1530;7978;"1993-12-13 19:30:00";"1993-12-13 23:00:00";110.0000;20.0000;1.5000;1.0000;6.02;GEM;C;70
136612;22;12485;"1993-12-13 19:30:00";"1993-12-13 21:30:00";80.0000;45.0000;1.6700;1.0000;5.76;GEM;C;24
312638;3288;28319;"1993-12-13 19:30:00";"1993-12-13 20:30:00";80.0000;45.0000;1.0000;1.0000;6.1;GEM;C;11
388161;3795;35419;"1993-12-13 19:30:00";"1993-12-13 23:00:00";110.0000;20.0000;2.5000;1.0000;6.02;GEM;C;123
420975;4197;38983;"1993-12-13 19:45:00";"1993-12-13 20:00:00";55.0000;43.0000;0.2500;1.0000;6.6;GEM;C;24
421466;4199;39004;"1993-12-13 19:45:00";"1993-12-13 20:15:00";54.0000;43.0000;0.5000;1.0000;6.4;GEM;C;28
518095;4921;49506;"1993-12-13 19:45:00";"1993-12-13 20:00:00";55.0000;43.0000;0.2500;1.0000;6.7;GEM;C;21
574522;21;54733;"1993-12-13 19:45:00";"1993-12-13 20:00:00";53.0000;43.0000;0.2500;1.0000;6.3;GEM;C;17
64898;1214;5543;"1993-12-13 20:00:00";"1993-12-13 21:00:00";90.0000;43.0000;1.0000;1.0000;5.9;GEM;C;34
133160;1912;12005;"1993-12-13 20:00:00";"1993-12-13 21:00:00";75.0000;30.0000;1.0000;1.0000;6;GEM;C;65
157965;119;14442;"1993-12-13 20:00:00";"1993-12-13 21:18:00";82.0000;30.0000;1.0000;1.0000;6.56;GEM;C;54
319088;3327;29000;"1993-12-13 20:00:00";"1993-12-13 20:15:00";116.0000;28.0000;0.2500;1.0000;5.1;GEM;C;6
420979;4197;38983;"1993-12-13 20:00:00";"1993-12-13 20:15:00";55.0000;43.0000;0.2500;1.0000;6.6;GEM;C;16
518099;4921;49506;"1993-12-13 20:00:00";"1993-12-13 20:15:00";55.0000;43.0000;0.2500;1.0000;6.7;GEM;C;19
574526;21;54733;"1993-12-13 20:00:00";"1993-12-13 20:15:00";53.0000;43.0000;0.2500;1.0000;6.3;GEM;C;16
76291;1387;6727;"1993-12-13 20:05:00";"1993-12-13 21:30:00";80.0000;45.0000;1.3300;1.0000;5.89;GEM;C;30
420983;4197;38983;"1993-12-13 20:15:00";"1993-12-13 20:30:00";55.0000;43.0000;0.2500;1.0000;6.6;GEM;C;26
421470;4199;39004;"1993-12-13 20:15:00";"1993-12-13 20:30:00";54.0000;43.0000;0.2500;1.0000;6.4;GEM;C;24
518103;4921;49506;"1993-12-13 20:15:00";"1993-12-13 20:25:00";55.0000;43.0000;0.1700;1.0000;6.7;GEM;C;18
574530;21;54733;"1993-12-13 20:15:00";"1993-12-13 20:30:00";53.0000;43.0000;0.2500;1.0000;6.3;GEM;C;25
128947;474;11464;"1993-12-13 20:25:00";"1993-12-13 21:25:00";999.0000;999.0000;0.9600;1.1000;5.9;GEM;C;60
180735;113;16536;"1993-12-13 20:25:00";"1993-12-13 21:30:00";999.0000;999.0000;1.0800;1.0000;5.87;GEM;C;79
184717;2265;16840;"1993-12-13 20:25:00";"1993-12-13 21:30:00";999.0000;999.0000;1.0800;1.0000;5.99;GEM;C;147
518108;4921;49506;"1993-12-13 20:25:00";"1993-12-13 20:30:00";55.0000;43.0000;0.0800;1.0000;6.7;GEM;C;16
312640;3288;28319;"1993-12-13 20:30:00";"1993-12-13 21:30:00";80.0000;45.0000;1.0000;1.0000;6.1;GEM;C;30
420988;4197;38983;"1993-12-13 20:30:00";"1993-12-13 20:45:00";55.0000;43.0000;0.2500;1.0000;6.6;GEM;C;28
421475;4199;39004;"1993-12-13 20:30:00";"1993-12-13 20:45:00";54.0000;43.0000;0.2500;1.0000;6.4;GEM;C;19
518113;4921;49506;"1993-12-13 20:30:00";"1993-12-13 20:40:00";55.0000;43.0000;0.1700;1.0000;6.7;GEM;C;12
574535;21;54733;"1993-12-13 20:30:00";"1993-12-13 20:45:00";53.0000;43.0000;0.2500;1.0000;6.3;GEM;C;24
319090;3327;29000;"1993-12-13 20:35:00";"1993-12-13 20:53:00";116.0000;28.0000;0.3000;1.0000;5.1;GEM;C;18
518118;4921;49506;"1993-12-13 20:40:00";"1993-12-13 20:45:00";55.0000;43.0000;0.0800;1.0000;6.7;GEM;C;16
453115;4364;42456;"1993-12-13 20:44:00";"1993-12-13 21:49:00";999.0000;0.0000;1.0000;1.1500;5.8;GEM;C;11
522395;4941;49723;"1993-12-13 20:45:00";"1993-12-13 21:45:00";999.0000;999.0000;1.0000;1.0000;5.3;GEM;C;41
349458;3478;31514;"1993-12-13 21:00:00";"1993-12-13 22:50:00";69.0000;17.0000;0.9300;1.0000;6.45;GEM;C;56
420993;4197;38983;"1993-12-13 21:00:00";"1993-12-13 21:10:00";74.0000;43.0000;0.1700;1.0000;6.4;GEM;C;16
421480;4199;39004;"1993-12-13 21:00:00";"1993-12-13 21:15:00";74.0000;43.0000;0.2500;1.0000;6.4;GEM;C;21
518123;4921;49506;"1993-12-13 21:00:00";"1993-12-13 21:10:00";74.0000;43.0000;0.1700;1.0000;6.5;GEM;C;21
574540;21;54733;"1993-12-13 21:00:00";"1993-12-13 21:15:00";72.0000;43.0000;0.2500;1.0000;6.3;GEM;C;24
420998;4197;38983;"1993-12-13 21:10:00";"1993-12-13 21:20:00";74.0000;43.0000;0.1700;1.0000;6.4;GEM;C;19
518128;4921;49506;"1993-12-13 21:10:00";"1993-12-13 21:20:00";74.0000;43.0000;0.1700;1.0000;6.5;GEM;C;20
421485;4199;39004;"1993-12-13 21:15:00";"1993-12-13 21:30:00";74.0000;43.0000;0.2500;1.0000;6.4;GEM;C;19
574545;21;54733;"1993-12-13 21:15:00";"1993-12-13 21:30:00";72.0000;43.0000;0.2500;1.0000;6.3;GEM;C;24
157967;119;14442;"1993-12-13 21:18:00";"1993-12-13 22:33:00";82.0000;30.0000;1.0000;1.0000;6.36;GEM;C;69
421003;4197;38983;"1993-12-13 21:20:00";"1993-12-13 21:30:00";74.0000;43.0000;0.1700;1.0000;6.4;GEM;C;20
518133;4921;49506;"1993-12-13 21:20:00";"1993-12-13 21:30:00";74.0000;43.0000;0.1700;1.0000;6.5;GEM;C;15
591243;5546;55883;"1993-12-13 21:20:00";"1993-12-13 22:20:00";999.0000;0.0000;1.0000;1.4300;5;GEM;C;16
128952;474;11464;"1993-12-13 21:25:00";"1993-12-13 22:30:00";999.0000;999.0000;1.0400;1.2000;5.69;GEM;C;75
131159;1870;11656;"1993-12-13 21:29:00";"1993-12-13 21:43:00";105.0000;35.0000;0.2000;1.0000;6.1;GEM;C;11
76294;1387;6727;"1993-12-13 21:30:00";"1993-12-13 23:00:00";95.0000;40.0000;1.5000;1.0000;6.02;GEM;C;49
136615;22;12485;"1993-12-13 21:30:00";"1993-12-13 23:00:00";95.0000;40.0000;1.4800;1.0000;5.84;GEM;C;39
180740;113;16536;"1993-12-13 21:30:00";"1993-12-13 22:30:00";999.0000;999.0000;1.0000;1.2900;5.08;GEM;C;79
184722;2265;16840;"1993-12-13 21:30:00";"1993-12-13 22:30:00";999.0000;999.0000;1.0000;1.1600;5.77;GEM;C;159
312642;3288;28319;"1993-12-13 21:30:00";"1993-12-13 23:00:00";95.0000;40.0000;1.5000;1.0000;6.1;GEM;C;69
421008;4197;38983;"1993-12-13 21:30:00";"1993-12-13 21:40:00";74.0000;43.0000;0.1700;1.0000;6.4;GEM;C;22
421490;4199;39004;"1993-12-13 21:30:00";"1993-12-13 21:45:00";74.0000;43.0000;0.2500;1.0000;6.4;GEM;C;26
518138;4921;49506;"1993-12-13 21:30:00";"1993-12-13 21:40:00";74.0000;43.0000;0.1700;1.0000;6.5;GEM;C;28
574550;21;54733;"1993-12-13 21:30:00";"1993-12-13 21:45:00";72.0000;43.0000;0.2500;1.0000;6.3;GEM;C;33
342849;179;30979;"1993-12-13 21:31:00";"1993-12-13 22:32:00";999.0000;0.0000;1.0100;1.0000;6;GEM;C;24
