"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
142789;153;13196;"1999-08-13 01:30:00";"1999-08-13 01:45:00";999.0000;999.0000;0.2500;1.0000;4.5;PER;C;2
487661;4654;46480;"1999-08-13 01:30:00";"1999-08-13 02:31:00";285.0000;40.0000;0.8700;1.0500;5.95;PER;C;39
367530;36;33076;"1999-08-13 01:30:00";"1999-08-13 01:35:00";20.0000;40.0000;0.0800;1.0000;6.25;PER;C;4
408444;4029;37820;"1999-08-13 01:30:00";"1999-08-13 02:00:00";999.0000;999.0000;0.5000;1.0000;6.5;PER;C;24
443149;82;41447;"1999-08-13 01:30:00";"1999-08-13 01:45:00";10.0000;40.0000;0.2500;1.0000;6;PER;C;11
612861;5634;57673;"1999-08-13 01:30:00";"1999-08-13 01:45:00";30.0000;30.0000;0.2500;1.0000;6.05;PER;C;13
529494;5011;50559;"1999-08-13 01:32:00";"1999-08-13 02:04:00";45.0000;45.0000;0.5000;1.0000;5.4;PER;C;7
420546;4184;38945;"1999-08-13 01:34:00";"1999-08-13 01:44:00";999.0000;999.0000;0.1500;1.3300;6.1;PER;C;5
367532;36;33076;"1999-08-13 01:35:00";"1999-08-13 01:40:00";20.0000;40.0000;0.0800;1.0000;6.15;PER;C;4
230392;31;21317;"1999-08-13 01:35:00";"1999-08-13 01:40:00";999.0000;999.0000;0.0800;1.0000;6.02;PER;C;3
108239;1651;9443;"1999-08-13 01:35:00";"1999-08-13 02:17:00";30.0000;75.0000;0.6600;1.0900;5.44;PER;C;18
133100;1908;11992;"1999-08-13 01:40:00";"1999-08-13 02:10:00";999.0000;999.0000;0.4700;1.0000;5.4;PER;C;15
131190;1870;11662;"1999-08-13 01:43:00";"1999-08-13 02:07:00";999.0000;999.0000;0.3800;1.0000;5.4;PER;C;9
623385;5742;58781;"1999-08-13 01:43:00";"1999-08-13 02:12:00";999.0000;999.0000;0.4800;1.0000;5.5;PER;C;13
364557;3575;32695;"1999-08-13 01:44:00";"1999-08-13 02:14:00";999.0000;999.0000;0.4500;1.0000;5.5;PER;C;6
936311;7220;77670;"1999-08-13 01:45:00";"1999-08-13 02:15:00";45.0000;35.0000;0.5000;1.1000;6.1;PER;C;16
399038;3923;36581;"1999-08-13 01:46:00";"1999-08-13 01:59:00";999.0000;999.0000;0.2000;1.6000;5.8;PER;C;0
132059;1878;11876;"1999-08-13 01:48:00";"1999-08-13 02:18:00";999.0000;999.0000;0.4800;1.0000;5.7;PER;C;14
563839;211;54080;"1999-08-13 01:50:00";"1999-08-13 02:20:00";15.0000;60.0000;0.4900;1.3300;5.2;PER;C;12
287973;3122;26093;"1999-08-13 01:55:00";"1999-08-13 02:00:00";999.0000;999.0000;0.0800;1.0000;5.5;PER;C;2
85023;1490;7517;"1999-08-13 01:59:00";"1999-08-13 02:49:00";350.0000;36.0000;0.7300;1.0000;5.57;PER;C;14
408446;4029;37820;"1999-08-13 02:00:00";"1999-08-13 02:34:00";999.0000;999.0000;0.5600;1.0000;6;PER;C;25
623387;5742;58781;"1999-08-13 02:13:00";"1999-08-13 02:42:00";999.0000;999.0000;0.4800;1.0000;5.2;PER;C;13
364559;3575;32695;"1999-08-13 02:14:00";"1999-08-13 02:44:00";999.0000;999.0000;0.4500;1.0000;5.5;PER;C;15
52148;560;4352;"1999-08-13 02:15:00";"1999-08-13 03:00:00";315.0000;45.0000;0.7500;1.0000;5;PER;C;3
132061;1878;11876;"1999-08-13 02:18:00";"1999-08-13 02:48:00";999.0000;999.0000;0.4700;1.0000;5.7;PER;C;24
563843;211;54080;"1999-08-13 02:20:00";"1999-08-13 02:52:00";38.0000;60.0000;0.5200;1.0500;5.59;PER;C;18
326050;8022;29635;"1999-08-13 02:28:00";"1999-08-13 03:28:00";325.0000;40.0000;1.0000;1.0000;6.33;PER;C;33
623389;5742;58781;"1999-08-13 02:43:00";"1999-08-13 03:08:00";999.0000;999.0000;0.4000;1.0000;5.2;PER;C;16
364561;3575;32695;"1999-08-13 02:44:00";"1999-08-13 03:05:00";999.0000;999.0000;0.3000;1.0000;5.5;PER;C;15
132063;1878;11876;"1999-08-13 02:48:00";"1999-08-13 03:04:00";999.0000;999.0000;0.2500;1.0000;5.7;PER;C;14
52150;560;4352;"1999-08-13 03:00:00";"1999-08-13 04:00:00";330.0000;45.0000;1.0000;1.0000;5;PER;C;7
85025;1490;7517;"1999-08-13 03:13:00";"1999-08-13 04:03:00";350.0000;36.0000;0.7300;1.0000;5.99;PER;C;27
326057;8022;29635;"1999-08-13 03:28:00";"1999-08-13 04:41:00";340.0000;40.0000;1.0000;1.0000;6.39;PER;C;45
405823;3951;37536;"1999-08-13 03:52:00";"1999-08-13 04:25:00";999.0000;999.0000;0.5500;1.0000;5.93;PER;C;15
428910;4296;39949;"1999-08-13 04:00:00";"1999-08-13 05:00:00";345.0000;15.0000;1.0000;1.0300;5.3;PER;C;11
52152;560;4352;"1999-08-13 04:00:00";"1999-08-13 05:00:00";345.0000;45.0000;1.0000;1.0000;5;PER;C;7
63062;1183;5324;"1999-08-13 04:00:00";"1999-08-13 05:00:00";300.0000;45.0000;0.8500;1.0000;5.5;PER;C;8
619497;5712;58394;"1999-08-13 04:09:00";"1999-08-13 05:14:00";315.0000;15.0000;1.0300;1.0000;5.96;PER;C;9
85027;1490;7517;"1999-08-13 04:10:00";"1999-08-13 04:36:00";350.0000;36.0000;0.4300;1.0000;6;PER;C;15
407105;3983;37676;"1999-08-13 04:12:00";"1999-08-13 05:12:00";999.0000;999.0000;0.9300;1.0000;6.5;PER;C;38
405827;3951;37536;"1999-08-13 04:25:00";"1999-08-13 05:00:00";999.0000;999.0000;0.5800;1.0000;6.05;PER;C;7
352343;3517;31895;"1999-08-13 04:30:00";"1999-08-13 05:00:00";999.0000;999.0000;0.5000;1.0000;6.5;PER;C;3
326064;8022;29635;"1999-08-13 04:41:00";"1999-08-13 06:00:00";0.0000;40.0000;1.1600;1.1100;6.41;PER;C;29
352345;3517;31895;"1999-08-13 05:00:00";"1999-08-13 05:30:00";999.0000;999.0000;0.5000;1.0000;6.5;PER;C;3
405831;3951;37536;"1999-08-13 05:00:00";"1999-08-13 05:30:00";999.0000;999.0000;0.5000;1.0000;5.97;PER;C;4
428912;4296;39949;"1999-08-13 05:00:00";"1999-08-13 06:00:00";0.0000;15.0000;1.0000;1.4500;5.2;PER;C;11
52154;560;4352;"1999-08-13 05:00:00";"1999-08-13 06:00:00";0.0000;45.0000;1.0000;1.0000;5;PER;C;9
63064;1183;5324;"1999-08-13 05:00:00";"1999-08-13 06:00:00";315.0000;45.0000;0.8500;1.1000;5.2;PER;C;9
631454;5752;59239;"1999-08-13 05:00:00";"1999-08-13 06:00:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;12
407109;3983;37676;"1999-08-13 05:12:00";"1999-08-13 06:12:00";999.0000;999.0000;0.9700;1.0000;6.5;PER;C;24
619499;5712;58394;"1999-08-13 05:16:00";"1999-08-13 06:24:00";330.0000;15.0000;1.0700;1.0000;6.02;PER;C;34
14570;736;1118;"1999-08-13 05:20:00";"1999-08-13 05:50:00";298.0000;9.0000;0.3600;1.2400;6.02;PER;C;9
49467;1024;4090;"1999-08-13 05:30:00";"1999-08-13 06:30:00";999.0000;999.0000;1.0000;1.0000;6.35;PER;C;22
352347;3517;31895;"1999-08-13 05:30:00";"1999-08-13 06:00:00";999.0000;999.0000;0.5000;1.0000;6.5;PER;C;2
374910;3687;33774;"1999-08-13 05:30:00";"1999-08-13 07:00:00";345.0000;15.0000;1.4400;1.2500;5.9;PER;C;22
405835;3951;37536;"1999-08-13 05:30:00";"1999-08-13 06:00:00";999.0000;999.0000;0.5000;1.0000;5.95;PER;C;9
454871;4396;42641;"1999-08-13 05:30:00";"1999-08-13 06:00:00";10.0000;57.0000;0.4800;1.1000;4.9;PER;C;4
279958;3100;25654;"1999-08-13 05:30:00";"1999-08-13 06:34:00";2.0000;59.0000;0.9600;1.3000;4.9;PER;C;4
405839;3951;37536;"1999-08-13 06:00:00";"1999-08-13 07:00:00";999.0000;999.0000;0.9200;1.0000;6;PER;C;29
410587;4067;37997;"1999-08-13 06:00:00";"1999-08-13 07:03:00";0.0000;45.0000;0.9100;1.0000;5.8;PER;C;19
428914;4296;39949;"1999-08-13 06:00:00";"1999-08-13 07:00:00";15.0000;15.0000;1.0000;1.9000;5.4;PER;C;20
631461;5752;59239;"1999-08-13 06:00:00";"1999-08-13 07:00:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;16
63066;1183;5324;"1999-08-13 06:00:00";"1999-08-13 07:00:00";330.0000;45.0000;1.0000;1.1000;5.3;PER;C;12
73990;1344;6464;"1999-08-13 06:10:00";"1999-08-13 07:10:00";15.0000;50.0000;1.0000;1.0000;4.7;PER;C;17
178260;197;16273;"1999-08-13 06:13:00";"1999-08-13 08:00:00";65.0000;15.0000;1.7800;1.1100;5.26;PER;C;41
619501;5712;58394;"1999-08-13 06:26:00";"1999-08-13 07:37:00";345.0000;15.0000;1.1200;1.0000;6.04;PER;C;27
49469;1024;4090;"1999-08-13 06:30:00";"1999-08-13 07:30:00";999.0000;999.0000;1.0000;1.0000;6.35;PER;C;32
160641;2092;14729;"1999-08-13 06:40:00";"1999-08-13 07:40:00";2.0000;59.0000;1.0000;1.0000;5.73;PER;C;64
332620;191;30025;"1999-08-13 06:40:00";"1999-08-13 07:10:00";0.0000;30.0000;0.5000;1.0500;5.77;PER;C;18
410661;7369;38001;"1999-08-13 06:40:00";"1999-08-13 07:10:00";0.0000;30.0000;0.5000;1.0100;5.7;PER;C;20
44055;944;3545;"1999-08-13 06:46:00";"1999-08-13 08:03:00";338.0000;30.0000;1.2800;1.0000;4.8;PER;C;12
52160;1053;4354;"1999-08-13 07:00:00";"1999-08-13 08:00:00";45.0000;60.0000;1.0000;1.1100;6;PER;C;32
63068;1183;5324;"1999-08-13 07:00:00";"1999-08-13 08:00:00";45.0000;41.0000;1.0000;1.1000;5.2;PER;C;17
405843;3951;37536;"1999-08-13 07:00:00";"1999-08-13 07:40:00";999.0000;999.0000;0.6700;1.0000;5.7;PER;C;29
428916;4296;39949;"1999-08-13 07:00:00";"1999-08-13 08:00:00";30.0000;15.0000;1.0000;1.0000;5.3;PER;C;25
631468;5752;59239;"1999-08-13 07:00:00";"1999-08-13 08:00:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;20
410591;4067;37997;"1999-08-13 07:05:00";"1999-08-13 08:10:00";0.0000;45.0000;1.0000;1.0000;5.6;PER;C;20
86259;1507;7691;"1999-08-13 07:08:00";"1999-08-13 08:10:00";338.0000;45.0000;0.8600;1.0000;6.1;PER;C;25
332622;191;30025;"1999-08-13 07:10:00";"1999-08-13 07:40:00";0.0000;30.0000;0.5000;1.0000;5.9;PER;C;17
410663;7369;38001;"1999-08-13 07:10:00";"1999-08-13 07:40:00";0.0000;30.0000;0.5000;1.0000;5.9;PER;C;14
73992;1344;6464;"1999-08-13 07:23:00";"1999-08-13 08:24:00";0.0000;30.0000;1.0000;1.0000;5;PER;C;29
374913;3687;33774;"1999-08-13 07:35:00";"1999-08-13 08:21:00";345.0000;15.0000;0.7300;1.0600;5.9;PER;C;11
332624;191;30025;"1999-08-13 07:40:00";"1999-08-13 08:10:00";30.0000;30.0000;0.5000;1.0000;5.9;PER;C;14
410665;7369;38001;"1999-08-13 07:40:00";"1999-08-13 08:10:00";0.0000;30.0000;0.5000;1.0000;5.7;PER;C;11
619503;5712;58394;"1999-08-13 07:40:00";"1999-08-13 09:16:00";10.0000;15.0000;1.5000;1.0000;5.99;PER;C;41
160643;2092;14729;"1999-08-13 07:40:00";"1999-08-13 08:31:00";2.0000;59.0000;0.8500;1.0000;5.79;PER;C;49
631475;5752;59239;"1999-08-13 08:00:00";"1999-08-13 09:00:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;26
19366;770;1608;"1999-08-13 08:00:00";"1999-08-13 09:00:00";338.0000;0.0000;0.9400;1.0000;5.2;PER;C;22
49471;1024;4090;"1999-08-13 08:00:00";"1999-08-13 09:00:00";999.0000;999.0000;1.0000;1.0000;6.35;PER;C;32
52162;1053;4354;"1999-08-13 08:00:00";"1999-08-13 09:00:00";45.0000;60.0000;1.0000;1.1100;6;PER;C;29
63070;1183;5324;"1999-08-13 08:00:00";"1999-08-13 08:30:00";60.0000;41.0000;0.5000;1.1000;5.3;PER;C;5
299488;177;27069;"1999-08-13 08:00:00";"1999-08-13 09:00:00";350.0000;30.0000;1.0000;1.0000;6.76;PER;C;46
428918;4296;39949;"1999-08-13 08:00:00";"1999-08-13 08:30:00";35.0000;15.0000;0.5000;1.0000;5.4;PER;C;13
543388;5174;52363;"1999-08-13 08:00:00";"1999-08-13 09:00:00";25.0000;11.0000;0.9500;1.0000;5.2;PER;C;16
132283;1882;11899;"1999-08-13 08:10:00";"1999-08-13 09:10:00";25.0000;28.0000;0.9400;1.0000;4.8;PER;C;20
316031;3300;28806;"1999-08-13 08:10:00";"1999-08-13 09:10:00";300.0000;40.0000;0.9700;1.0000;4.8;PER;C;10
454875;4396;42641;"1999-08-13 08:28:00";"1999-08-13 09:28:00";10.0000;57.0000;0.9600;1.0000;5.13;PER;C;13
332626;191;30025;"1999-08-13 08:30:00";"1999-08-13 09:03:00";30.0000;30.0000;0.5500;1.0000;6;PER;C;19
86263;1507;7691;"1999-08-13 08:30:00";"1999-08-13 09:03:00";338.0000;45.0000;0.4600;1.0000;6.1;PER;C;14
44057;944;3545;"1999-08-13 08:51:00";"1999-08-13 09:14:00";5.0000;30.0000;0.3800;1.0000;4.52;PER;C;5
19368;770;1608;"1999-08-13 09:00:00";"1999-08-13 10:00:00";352.0000;0.0000;0.9400;1.0000;5.5;PER;C;22
49473;1024;4090;"1999-08-13 09:00:00";"1999-08-13 10:00:00";999.0000;999.0000;1.0000;1.0000;6.35;PER;C;39
543390;5174;52363;"1999-08-13 09:00:00";"1999-08-13 10:00:00";40.0000;11.0000;0.9500;1.0000;5.3;PER;C;16
631482;5752;59239;"1999-08-13 09:00:00";"1999-08-13 10:00:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;31
299495;177;27069;"1999-08-13 09:00:00";"1999-08-13 10:00:00";5.0000;30.0000;1.0000;1.0000;6.63;PER;C;37
316033;3300;28806;"1999-08-13 09:15:00";"1999-08-13 10:15:00";315.0000;40.0000;0.9400;1.0000;5.1;PER;C;18
132285;1882;11899;"1999-08-13 09:15:00";"1999-08-13 10:15:00";40.0000;28.0000;0.9400;1.0000;4.8;PER;C;21
86267;1507;7691;"1999-08-13 09:32:00";"1999-08-13 10:15:00";345.0000;50.0000;0.5800;1.0000;6.1;PER;C;19
299502;177;27069;"1999-08-13 10:00:00";"1999-08-13 11:00:00";20.0000;30.0000;0.8500;1.0000;6.58;PER;C;40
631489;5752;59239;"1999-08-13 10:00:00";"1999-08-13 11:00:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;30
631496;5752;59239;"1999-08-13 11:00:00";"1999-08-13 12:00:00";999.0000;999.0000;1.0000;1.0000;5.9;PER;C;38
299509;177;27069;"1999-08-13 11:00:00";"1999-08-13 12:00:00";35.0000;30.0000;0.9700;1.0000;6.53;PER;C;80
311652;3284;28161;"1999-08-13 12:00:00";"1999-08-13 12:55:00";999.0000;999.0000;0.9170;1.0000;6.4;PER;C;8
555517;5243;53410;"1999-08-13 12:00:00";"1999-08-13 12:55:00";999.0000;999.0000;0.9200;1.0000;6.2;PER;C;8
372564;3676;33592;"1999-08-13 13:40:00";"1999-08-13 14:39:00";999.0000;999.0000;0.9830;1.1100;5.2;PER;C;12
388470;3803;35460;"1999-08-13 13:45:00";"1999-08-13 14:45:00";999.0000;999.0000;1.0000;1.1100;5.2;PER;C;12
194122;2383;17506;"1999-08-13 13:45:00";"1999-08-13 14:43:00";999.0000;999.0000;0.9670;1.1100;5.2;PER;C;15
311656;3284;28161;"1999-08-13 13:50:00";"1999-08-13 15:00:00";999.0000;999.0000;1.1670;1.1100;6.3;PER;C;30
555519;5243;53410;"1999-08-13 13:50:00";"1999-08-13 15:00:00";999.0000;999.0000;1.1700;1.1100;6.2;PER;C;34
523222;4958;49827;"1999-08-13 14:00:00";"1999-08-13 15:00:00";999.0000;999.0000;1.0000;1.0000;6.4;PER;C;37
554495;5239;53250;"1999-08-13 14:00:00";"1999-08-13 15:04:00";999.0000;999.0000;1.0670;1.1100;5.2;PER;C;9
372566;3676;33592;"1999-08-13 14:40:00";"1999-08-13 15:39:00";999.0000;999.0000;0.9830;1.1100;5.2;PER;C;10
195621;2417;17747;"1999-08-13 14:45:00";"1999-08-13 15:05:00";999.0000;999.0000;0.3330;2.5000;5.9;PER;C;7
75879;1384;6687;"1999-08-13 14:47:00";"1999-08-13 15:41:00";999.0000;999.0000;0.9000;1.1100;4.7;PER;C;6
169840;7854;15433;"1999-08-13 15:00:00";"1999-08-13 16:00:00";300.0000;30.0000;0.9300;1.0000;5.74;PER;C;33
523224;4958;49827;"1999-08-13 15:00:00";"1999-08-13 16:00:00";999.0000;999.0000;1.0000;1.0000;6.5;PER;C;60
555521;5243;53410;"1999-08-13 15:00:00";"1999-08-13 16:00:00";999.0000;999.0000;1.0000;1.0000;6.2;PER;C;48
311660;3284;28161;"1999-08-13 15:00:00";"1999-08-13 16:00:00";999.0000;999.0000;1.0000;1.0000;6.3;PER;C;41
377488;3705;34203;"1999-08-13 15:10:00";"1999-08-13 16:00:00";999.0000;999.0000;0.8330;1.0000;4.6;PER;C;4
393824;3874;36013;"1999-08-13 15:10:00";"1999-08-13 16:00:00";999.0000;999.0000;0.8330;1.2000;5.2;PER;C;10
225881;2759;20931;"1999-08-13 15:10:00";"1999-08-13 16:00:00";999.0000;999.0000;0.8330;1.0500;5.3;PER;C;8
234418;2809;21678;"1999-08-13 15:10:00";"1999-08-13 16:00:00";999.0000;999.0000;0.8330;1.0500;5;PER;C;22
618847;5703;58283;"1999-08-13 15:10:00";"1999-08-13 16:00:00";999.0000;999.0000;0.8330;1.0000;5.3;PER;C;5
220733;2679;20430;"1999-08-13 15:15:00";"1999-08-13 15:45:00";999.0000;999.0000;0.5000;1.0000;4.8;PER;C;4
2555;629;257;"1999-08-13 15:30:00";"1999-08-13 16:30:00";999.0000;999.0000;1.0000;1.0000;6.3;PER;C;45
467037;4501;43935;"1999-08-13 15:30:00";"1999-08-13 16:30:00";999.0000;999.0000;0.9080;1.4300;6.7;PER;C;17
534621;5073;51219;"1999-08-13 15:45:00";"1999-08-13 16:15:00";999.0000;999.0000;0.5000;1.0000;5.4;PER;C;10
473526;4561;44921;"1999-08-13 16:00:00";"1999-08-13 17:00:00";999.0000;999.0000;1.0000;1.2500;4.6;PER;C;18
523226;4958;49827;"1999-08-13 16:00:00";"1999-08-13 17:00:00";999.0000;999.0000;1.0000;1.0000;6.5;PER;C;69
540045;5133;51739;"1999-08-13 16:00:00";"1999-08-13 17:00:00";999.0000;999.0000;1.0000;1.2500;4.5;PER;C;12
311664;3284;28161;"1999-08-13 16:00:00";"1999-08-13 17:00:00";999.0000;999.0000;1.0000;1.0000;6.3;PER;C;32
169842;7854;15433;"1999-08-13 16:00:00";"1999-08-13 17:00:00";300.0000;30.0000;0.7800;1.0000;5.88;PER;C;26
219726;2651;20236;"1999-08-13 16:00:00";"1999-08-13 17:00:00";999.0000;999.0000;1.0000;1.4300;4.5;PER;C;18
618513;5683;58236;"1999-08-13 16:00:00";"1999-08-13 17:00:00";999.0000;999.0000;1.0000;1.4300;4.8;PER;C;17
533874;5048;51094;"1999-08-13 16:10:00";"1999-08-13 17:00:00";999.0000;999.0000;0.8330;1.0800;5.5;PER;C;25
556241;5254;53463;"1999-08-13 16:10:00";"1999-08-13 17:00:00";999.0000;999.0000;0.8330;1.2800;6;PER;C;32
196344;2431;17862;"1999-08-13 16:10:00";"1999-08-13 17:00:00";999.0000;999.0000;0.8330;1.2000;6;PER;C;29
234420;2809;21678;"1999-08-13 16:10:00";"1999-08-13 17:00:00";999.0000;999.0000;0.8330;1.0500;5;PER;C;25
220735;2679;20430;"1999-08-13 16:15:00";"1999-08-13 16:45:00";999.0000;999.0000;0.5000;1.0000;5.4;PER;C;8
555523;5243;53410;"1999-08-13 16:15:00";"1999-08-13 17:00:00";999.0000;999.0000;0.7500;1.1100;6.2;PER;C;29
194826;2391;17634;"1999-08-13 16:20:00";"1999-08-13 17:22:00";999.0000;999.0000;0.7000;1.1100;5.7;PER;C;20
192329;2349;17367;"1999-08-13 16:26:00";"1999-08-13 17:02:00";999.0000;999.0000;0.6000;1.2800;5.4;PER;C;11
225883;2759;20931;"1999-08-13 16:26:00";"1999-08-13 16:57:00";999.0000;999.0000;0.5170;1.2800;5.4;PER;C;9
618849;5703;58283;"1999-08-13 16:26:00";"1999-08-13 17:11:00";999.0000;999.0000;0.7500;1.2000;5.4;PER;C;16
377490;3705;34203;"1999-08-13 16:26:00";"1999-08-13 17:02:00";999.0000;999.0000;0.6000;1.3000;5.4;PER;C;7
2562;629;257;"1999-08-13 16:30:00";"1999-08-13 17:30:00";999.0000;999.0000;1.0000;1.0100;6.4;PER;C;44
192539;2355;17389;"1999-08-13 16:30:00";"1999-08-13 17:15:00";0.0000;30.0000;0.7400;1.0000;5.28;PER;C;5
543618;5178;52388;"1999-08-13 16:30:00";"1999-08-13 17:00:00";999.0000;999.0000;0.5000;1.1100;5.7;PER;C;11
467040;4501;43935;"1999-08-13 16:40:00";"1999-08-13 17:30:00";999.0000;999.0000;0.7170;1.6700;6.7;PER;C;14
617253;5654;58086;"1999-08-13 16:40:00";"1999-08-13 17:40:00";999.0000;999.0000;1.0000;1.1100;5;PER;C;12
618586;5686;58244;"1999-08-13 16:40:00";"1999-08-13 17:40:00";999.0000;999.0000;1.0000;1.0900;4.7;PER;C;13
618594;5689;58247;"1999-08-13 16:40:00";"1999-08-13 17:40:00";999.0000;999.0000;1.0000;1.1400;4.9;PER;C;14
534623;5073;51219;"1999-08-13 16:45:00";"1999-08-13 17:15:00";999.0000;999.0000;0.5000;1.0000;5.4;PER;C;8
126379;147;11195;"1999-08-13 16:50:00";"1999-08-13 17:50:00";999.0000;999.0000;1.0000;1.0000;5.6;PER;C;18
523228;4958;49827;"1999-08-13 17:00:00";"1999-08-13 18:00:00";999.0000;999.0000;1.0000;1.0000;6.5;PER;C;77
543620;5178;52388;"1999-08-13 17:00:00";"1999-08-13 17:30:00";999.0000;999.0000;0.5000;1.1100;5.6;PER;C;17
311668;3284;28161;"1999-08-13 17:00:00";"1999-08-13 17:40:00";999.0000;999.0000;0.6670;1.0000;6.3;PER;C;21
426925;4262;39538;"1999-08-13 17:00:00";"1999-08-13 17:14:00";15.0000;50.0000;0.2300;1.0000;6.5;PER;C;13
555525;5243;53410;"1999-08-13 17:10:00";"1999-08-13 17:40:00";999.0000;999.0000;0.5000;1.1100;6.2;PER;C;20
169844;7854;15433;"1999-08-13 17:10:00";"1999-08-13 18:00:00";300.0000;30.0000;0.7600;1.0000;5.83;PER;C;25
195177;2399;17691;"1999-08-13 17:10:00";"1999-08-13 18:00:00";999.0000;999.0000;0.8330;1.0000;5.5;PER;C;11
234422;2809;21678;"1999-08-13 17:10:00";"1999-08-13 18:00:00";999.0000;999.0000;0.8330;1.0500;5;PER;C;17
192541;2355;17389;"1999-08-13 17:15:00";"1999-08-13 18:00:00";0.0000;30.0000;0.7300;1.0000;5.28;PER;C;8
220737;2679;20430;"1999-08-13 17:15:00";"1999-08-13 17:45:00";999.0000;999.0000;0.5000;1.0000;5.4;PER;C;12
128001;1854;11327;"1999-08-13 17:15:00";"1999-08-13 18:05:00";999.0000;999.0000;0.8330;1.0000;4.5;PER;C;16
45781;970;3754;"1999-08-13 17:30:00";"1999-08-13 19:02:00";15.0000;40.0000;1.5300;1.1100;5.08;PER;C;17
467043;4501;43935;"1999-08-13 17:30:00";"1999-08-13 18:30:00";999.0000;999.0000;0.8920;1.4300;6.7;PER;C;15
543622;5178;52388;"1999-08-13 17:30:00";"1999-08-13 18:00:00";999.0000;999.0000;0.5000;1.2500;5.7;PER;C;14
534625;5073;51219;"1999-08-13 17:45:00";"1999-08-13 18:15:00";999.0000;999.0000;0.5000;1.0000;5.4;PER;C;16
523230;4958;49827;"1999-08-13 18:00:00";"1999-08-13 18:30:00";999.0000;999.0000;0.5000;1.1100;6.5;PER;C;53
543624;5178;52388;"1999-08-13 18:00:00";"1999-08-13 18:30:00";999.0000;999.0000;0.5000;1.1100;5.7;PER;C;18
192543;2355;17389;"1999-08-13 18:10:00";"1999-08-13 18:53:00";30.0000;20.0000;0.7000;1.0400;5.28;PER;C;9
2569;629;257;"1999-08-13 18:10:00";"1999-08-13 18:50:00";999.0000;999.0000;0.6670;1.0900;6;PER;C;35
128003;1854;11327;"1999-08-13 18:10:00";"1999-08-13 19:10:00";999.0000;999.0000;1.0000;1.0000;4.5;PER;C;21
220739;2679;20430;"1999-08-13 18:15:00";"1999-08-13 18:45:00";999.0000;999.0000;0.5000;1.0000;4.8;PER;C;11
169846;7854;15433;"1999-08-13 18:20:00";"1999-08-13 19:10:00";300.0000;30.0000;0.7500;1.0000;5.72;PER;C;29
126381;147;11195;"1999-08-13 18:20:00";"1999-08-13 19:00:00";999.0000;999.0000;0.6700;1.0000;5.6;PER;C;15
544271;5194;52477;"1999-08-13 18:30:00";"1999-08-13 19:25:00";999.0000;999.0000;0.9170;1.0000;5.9;PER;C;27
618851;5703;58283;"1999-08-13 18:30:00";"1999-08-13 19:25:00";999.0000;999.0000;0.9170;1.0000;5.7;PER;C;21
192331;2349;17367;"1999-08-13 18:30:00";"1999-08-13 19:17:00";999.0000;999.0000;0.7830;1.0200;5.4;PER;C;9
555527;5243;53410;"1999-08-13 18:32:00";"1999-08-13 19:02:00";999.0000;999.0000;0.5000;1.1100;6.2;PER;C;22
311672;3284;28161;"1999-08-13 18:32:00";"1999-08-13 19:05:00";999.0000;999.0000;0.5500;1.0000;6.1;PER;C;22
534627;5073;51219;"1999-08-13 18:45:00";"1999-08-13 19:00:00";999.0000;999.0000;0.2500;1.0000;4.8;PER;C;8
192466;2355;17381;"1999-08-13 18:45:00";"1999-08-13 20:00:00";30.0000;35.0000;1.1400;1.5400;4.49;PER;P;13
523232;4958;49827;"1999-08-13 19:00:00";"1999-08-13 19:15:00";999.0000;999.0000;0.2500;1.1100;6;PER;C;19
426929;4262;39538;"1999-08-13 19:02:00";"1999-08-13 19:18:00";15.0000;50.0000;0.2700;1.0000;6.5;PER;C;9
117435;1721;10363;"1999-08-13 19:13:00";"1999-08-13 19:44:00";308.0000;50.0000;0.5000;1.4400;5.1;PER;C;5
373193;3681;33654;"1999-08-13 19:20:00";"1999-08-13 20:24:00";330.0000;60.0000;1.0000;1.0000;6.27;PER;C;19
245305;199;22703;"1999-08-13 19:30:00";"1999-08-13 20:30:00";310.0000;50.0000;1.0000;1.2000;5.7;PER;C;12
162973;2127;14931;"1999-08-13 19:44:00";"1999-08-13 22:30:00";270.0000;60.0000;2.4700;1.0100;6.45;PER;C;62
95425;1591;8284;"1999-08-13 19:45:00";"1999-08-13 20:55:00";345.0000;60.0000;1.0000;1.0000;6.9;PER;C;33
331507;3343;29910;"1999-08-13 19:49:00";"1999-08-13 22:30:00";0.0000;60.0000;2.6800;1.0000;5.86;PER;C;32
542799;5158;52258;"1999-08-13 19:52:00";"1999-08-13 22:30:00";315.0000;50.0000;2.6200;1.0700;5.36;PER;C;24
104539;1650;9172;"1999-08-13 19:54:00";"1999-08-13 20:58:00";338.0000;42.0000;1.0000;1.0000;6.48;PER;C;13
125148;1818;11075;"1999-08-13 19:55:00";"1999-08-13 22:30:00";250.0000;40.0000;2.5800;1.0000;6.3;PER;C;25
