"Rate ID";"User ID";"Obs Session ID";"Start Date";"End Date";Ra;Decl;Teff;F;Lm;Shower;Method;Number
232472;2801;21534;"1990-07-28 23:57:00";"1990-07-29 01:46:00";999.0000;999.0000;1.7500;1.0000;6.45;PER;C;12
390077;8008;35670;"1990-07-28 23:58:00";"1990-07-29 01:30:00";999.0000;999.0000;1.5300;1.0000;5.8;PER;C;12
547626;137;52688;"1990-07-29 00:00:00";"1990-07-29 01:00:00";325.0000;-5.0000;1.0000;1.0000;6.65;PER;C;10
338519;154;30664;"1990-07-29 00:20:00";"1990-07-29 02:05:00";0.0000;60.0000;1.7500;1.0500;5.8;PER;C;5
505245;136;48372;"1990-07-29 00:22:00";"1990-07-29 01:46:00";0.0000;30.0000;1.0400;1.1100;6;PER;P;2
547635;137;52688;"1990-07-29 01:00:00";"1990-07-29 02:00:00";325.0000;-5.0000;1.0000;1.0000;6.7;PER;C;3
547644;137;52688;"1990-07-29 02:00:00";"1990-07-29 03:00:00";325.0000;-5.0000;1.0000;1.0000;6.7;PER;C;8
501573;4787;47895;"1990-07-29 04:01:00";"1990-07-29 05:30:00";999.0000;999.0000;1.3300;1.0000;5.74;PER;C;5
51724;96;4325;"1990-07-29 05:00:00";"1990-07-29 07:00:00";999.0000;999.0000;1.6400;1.0000;5.2;PER;C;1
501365;4781;47866;"1990-07-29 05:15:00";"1990-07-29 08:45:00";335.0000;-10.0000;1.5000;1.0000;5.5;PER;C;11
452748;4360;42423;"1990-07-29 05:15:00";"1990-07-29 08:08:00";999.0000;999.0000;2.6700;1.0000;5.88;PER;C;0
525821;4988;50157;"1990-07-29 05:30:00";"1990-07-29 06:30:00";999.0000;999.0000;1.0000;1.0000;6.1;PER;C;1
577980;5396;54917;"1990-07-29 06:25:00";"1990-07-29 07:23:00";335.0000;-10.0000;0.9700;1.0000;6;PER;C;5
525827;4988;50157;"1990-07-29 06:30:00";"1990-07-29 07:30:00";999.0000;999.0000;1.0000;1.0000;6.3;PER;C;0
452755;4360;42423;"1990-07-29 08:08:00";"1990-07-29 11:00:00";999.0000;999.0000;2.5300;1.0000;6;PER;C;3
525833;4988;50157;"1990-07-29 08:30:00";"1990-07-29 09:30:00";999.0000;999.0000;1.0000;1.0000;6.26;PER;C;0
110102;1678;9649;"1990-07-29 09:20:00";"1990-07-29 11:20:00";315.0000;-20.0000;2.0000;1.5400;5;PER;C;1
370553;3637;33291;"1990-07-29 10:00:00";"1990-07-29 12:00:00";325.0000;-20.0000;2.0000;1.0000;5.2;PER;C;2
110107;1678;9649;"1990-07-29 11:20:00";"1990-07-29 12:30:00";340.0000;-20.0000;1.1700;1.1100;5.25;PER;C;4
615857;86;57871;"1990-07-29 14:00:00";"1990-07-29 15:00:00";999.0000;999.0000;0.9500;1.0000;5.6;PER;C;0
492654;4704;46997;"1990-07-29 14:00:00";"1990-07-29 15:30:00";999.0000;999.0000;1.3000;1.0000;6.6;PER;C;2
309948;3284;27859;"1990-07-29 14:30:00";"1990-07-29 16:00:00";999.0000;999.0000;1.4300;1.0000;6;PER;C;3
615864;86;57871;"1990-07-29 15:00:00";"1990-07-29 16:00:00";999.0000;999.0000;0.9700;1.0000;5.6;PER;C;0
615871;86;57871;"1990-07-29 16:00:00";"1990-07-29 17:00:00";999.0000;999.0000;0.9700;1.0000;5.6;PER;C;1
492659;4704;46997;"1990-07-29 16:00:00";"1990-07-29 16:30:00";999.0000;999.0000;0.4800;1.0000;6.6;PER;C;1
136242;22;12442;"1990-07-29 20:15:00";"1990-07-30 00:30:00";310.0000;45.0000;3.0800;1.0000;5.73;PER;P;3
348124;3463;31401;"1990-07-29 22:00:00";"1990-07-29 23:00:00";339.0000;-1.0000;1.0000;1.0700;6;PER;C;3
561675;5328;53958;"1990-07-29 22:00:00";"1990-07-29 23:00:00";339.0000;-1.0000;1.0000;1.0700;6;PER;C;3
79266;1415;7089;"1990-07-29 22:14:00";"1990-07-30 00:12:00";300.0000;9.0000;1.7000;1.0000;6.5;PER;C;3
84583;1469;7462;"1990-07-29 22:14:00";"1990-07-30 00:12:00";15.0000;50.0000;1.7800;1.0000;5.7;PER;P;4
5797;683;552;"1990-07-29 22:15:00";"1990-07-30 00:11:00";999.0000;999.0000;1.5100;1.0000;6.14;PER;C;2
561681;5328;53958;"1990-07-29 23:25:00";"1990-07-30 00:25:00";339.0000;-1.0000;1.0000;1.0000;5.72;PER;C;5
348129;3463;31401;"1990-07-29 23:25:00";"1990-07-30 00:16:00";339.0000;-1.0000;0.8500;1.0000;5.7;PER;C;0
547653;137;52689;"1990-07-29 23:30:00";"1990-07-30 00:30:00";325.0000;-5.0000;1.0000;1.0000;6.6;PER;C;2
463223;4470;43262;"1990-07-30 00:20:00";"1990-07-30 01:20:00";999.0000;999.0000;0.8800;1.0000;6;PER;C;1
547662;137;52689;"1990-07-30 00:30:00";"1990-07-30 01:30:00";325.0000;-5.0000;1.0000;1.0000;6.6;PER;C;5
79271;1415;7089;"1990-07-30 00:42:00";"1990-07-30 02:17:00";340.0000;10.0000;1.3000;1.0000;6.23;PER;C;11
84588;1469;7462;"1990-07-30 00:42:00";"1990-07-30 02:03:00";15.0000;50.0000;1.2300;1.0000;5.3;PER;C;4
5802;683;552;"1990-07-30 00:43:00";"1990-07-30 02:15:00";999.0000;999.0000;1.1600;1.0000;6.2;PER;C;6
33685;880;2773;"1990-07-30 00:55:00";"1990-07-30 01:55:00";999.0000;999.0000;0.8700;1.0000;6;PER;C;1
561687;5328;53958;"1990-07-30 01:05:00";"1990-07-30 02:05:00";339.0000;-1.0000;1.0000;1.0500;5.9;PER;C;5
463231;4470;43262;"1990-07-30 01:20:00";"1990-07-30 02:50:00";999.0000;999.0000;1.3200;1.0000;6.2;PER;C;1
547671;137;52689;"1990-07-30 01:30:00";"1990-07-30 02:30:00";325.0000;-5.0000;1.0000;1.0000;6.6;PER;C;7
33693;880;2773;"1990-07-30 01:55:00";"1990-07-30 02:57:00";999.0000;999.0000;0.9000;1.0000;6.3;PER;C;0
178269;2203;16276;"1990-07-30 04:05:00";"1990-07-30 05:05:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;0
225643;2748;20905;"1990-07-30 04:05:00";"1990-07-30 05:05:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;0
225660;2750;20908;"1990-07-30 04:05:00";"1990-07-30 05:05:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;0
494091;4719;47210;"1990-07-30 04:05:00";"1990-07-30 04:55:00";999.0000;999.0000;0.8300;1.0000;6;PER;C;0
494281;4723;47241;"1990-07-30 04:05:00";"1990-07-30 05:05:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;1
494396;4725;47265;"1990-07-30 04:05:00";"1990-07-30 05:05:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;0
494837;4729;47324;"1990-07-30 04:05:00";"1990-07-30 05:05:00";999.0000;999.0000;1.0000;1.0000;6;PER;C;1
494286;4723;47241;"1990-07-30 05:05:00";"1990-07-30 06:05:00";999.0000;999.0000;1.0000;1.0000;6.5;PER;C;2
225647;2748;20905;"1990-07-30 05:05:00";"1990-07-30 06:35:00";999.0000;999.0000;1.4500;1.0000;6.5;PER;C;2
225665;2750;20908;"1990-07-30 05:05:00";"1990-07-30 06:35:00";999.0000;999.0000;1.4500;1.0000;6.5;PER;C;1
501370;4781;47867;"1990-07-30 05:15:00";"1990-07-30 07:15:00";315.0000;-10.0000;2.0000;1.0000;5.33;PER;C;3
494291;4723;47241;"1990-07-30 06:05:00";"1990-07-30 06:35:00";999.0000;999.0000;0.5000;1.0000;6.5;PER;C;2
220421;2668;20388;"1990-07-30 13:50:00";"1990-07-30 14:50:00";999.0000;999.0000;0.9700;1.0000;5;PER;C;1
615878;86;57872;"1990-07-30 14:00:00";"1990-07-30 15:00:00";999.0000;999.0000;0.9500;1.0000;5.8;PER;C;1
309953;3284;27860;"1990-07-30 14:30:00";"1990-07-30 16:00:00";999.0000;999.0000;1.4300;1.0000;6;PER;C;2
615884;86;57872;"1990-07-30 15:00:00";"1990-07-30 16:00:00";999.0000;999.0000;0.9500;1.2500;5.7;PER;C;0
615891;86;57872;"1990-07-30 16:00:00";"1990-07-30 17:00:00";999.0000;999.0000;0.9200;1.2500;5.8;PER;C;1
136246;22;12443;"1990-07-30 20:15:00";"1990-07-31 00:22:00";330.0000;45.0000;3.2800;1.0000;5.75;PER;P;4
241255;33;22377;"1990-07-30 21:04:00";"1990-07-30 22:55:00";315.0000;15.0000;1.6600;1.0000;6.94;PER;C;3
436964;82;40755;"1990-07-30 21:30:00";"1990-07-30 23:25:00";280.0000;20.0000;1.7300;1.0000;6.19;PER;P;4
598971;49;56379;"1990-07-30 21:44:00";"1990-07-31 00:18:00";140.0000;60.0000;1.2500;1.0000;5.93;PER;C;1
241262;33;22377;"1990-07-30 23:25:00";"1990-07-31 01:35:00";330.0000;20.0000;1.7900;1.0000;6.92;PER;C;10
436971;82;40755;"1990-07-30 23:25:00";"1990-07-31 01:20:00";310.0000;20.0000;1.7200;1.0000;6.1;PER;P;5
338525;154;30665;"1990-07-30 23:35:00";"1990-07-31 00:35:00";330.0000;60.0000;1.0000;1.0100;6.1;PER;C;3
338531;154;30665;"1990-07-31 00:35:00";"1990-07-31 01:35:00";0.0000;60.0000;1.0000;1.3700;5.6;PER;C;1
224577;2736;20752;"1990-07-31 00:55:00";"1990-07-31 05:21:00";999.0000;999.0000;4.4300;1.0000;6.9;PER;C;17
145466;2017;13455;"1990-07-31 00:57:00";"1990-07-31 05:15:00";999.0000;999.0000;4.2000;1.0000;6.7;PER;C;7
120961;1748;10673;"1990-07-31 01:00:00";"1990-07-31 02:00:00";999.0000;999.0000;0.9700;1.4000;5.8;PER;P;2
183152;2238;16699;"1990-07-31 01:00:00";"1990-07-31 04:00:00";999.0000;999.0000;2.2000;1.1100;6.7;PER;C;2
414287;4143;38302;"1990-07-31 01:04:00";"1990-07-31 04:28:00";999.0000;999.0000;3.0500;1.0000;6.7;PER;C;0
579843;5400;55019;"1990-07-31 01:16:00";"1990-07-31 05:02:00";999.0000;999.0000;3.7700;1.4400;6.7;PER;C;0
145273;2014;13442;"1990-07-31 01:40:00";"1990-07-31 03:12:00";999.0000;999.0000;1.5300;1.0000;6.3;PER;C;3
615898;86;57873;"1990-07-31 14:00:00";"1990-07-31 15:00:00";999.0000;999.0000;0.9500;1.0000;5.3;PER;C;0
615905;86;57873;"1990-07-31 15:00:00";"1990-07-31 16:00:00";999.0000;999.0000;0.9500;1.0000;5.4;PER;C;1
309958;3284;27861;"1990-07-31 15:00:00";"1990-07-31 16:00:00";999.0000;999.0000;0.9500;1.0000;6;PER;C;4
492664;4704;46998;"1990-07-31 15:40:00";"1990-07-31 17:00:00";999.0000;999.0000;1.2200;1.0000;6;PER;C;4
309963;3284;27861;"1990-07-31 16:00:00";"1990-07-31 17:00:00";999.0000;999.0000;0.9500;1.0000;6;PER;C;4
555030;5243;53318;"1990-07-31 16:00:00";"1990-07-31 17:00:00";999.0000;999.0000;0.9700;1.0000;4.8;PER;C;0
615912;86;57873;"1990-07-31 16:00:00";"1990-07-31 17:10:00";999.0000;999.0000;1.1200;1.1100;5.3;PER;C;1
492669;4704;46998;"1990-07-31 17:00:00";"1990-07-31 17:40:00";999.0000;999.0000;0.6300;1.0200;6;PER;C;4
220426;2668;20389;"1990-07-31 18:15:00";"1990-07-31 19:15:00";999.0000;999.0000;0.9200;1.0000;5;PER;C;5
436978;82;40756;"1990-07-31 21:18:00";"1990-07-31 23:30:00";300.0000;30.0000;2.0500;1.0000;6.04;PER;P;6
354147;214;32039;"1990-07-31 21:20:00";"1990-07-31 22:00:00";999.0000;999.0000;0.6600;1.0000;4.9;PER;C;1
598978;49;56380;"1990-07-31 21:47:00";"1990-07-31 23:41:00";135.0000;50.0000;1.5800;1.0000;5.96;PER;C;3
354150;214;32039;"1990-07-31 22:00:00";"1990-07-31 23:00:00";999.0000;999.0000;0.8500;1.0000;5.8;PER;C;2
354154;214;32039;"1990-07-31 23:00:00";"1990-08-01 02:00:00";999.0000;999.0000;2.6800;1.0000;6;PER;C;9
241269;33;22378;"1990-07-31 23:11:00";"1990-08-01 01:11:00";330.0000;25.0000;1.7300;1.0000;6.79;PER;C;5
120967;1748;10674;"1990-08-01 00:58:00";"1990-08-01 01:58:00";999.0000;999.0000;0.9700;1.4000;5.9;PER;P;2
33701;880;2774;"1990-08-01 01:45:00";"1990-08-01 03:30:00";999.0000;999.0000;1.5100;1.0000;6.2;PER;C;8
145474;2017;13456;"1990-08-01 01:57:00";"1990-08-01 05:00:00";999.0000;999.0000;3.0500;1.0000;6.6;PER;C;7
579851;5400;55020;"1990-08-01 02:21:00";"1990-08-01 05:01:00";999.0000;999.0000;2.6700;1.0000;6.8;PER;C;3
406798;3983;37636;"1990-08-01 03:15:00";"1990-08-01 06:40:00";999.0000;999.0000;2.1500;1.0000;5.5;PER;C;10
615919;86;57874;"1990-08-01 14:00:00";"1990-08-01 15:00:00";999.0000;999.0000;0.9800;1.0000;4.2;PER;C;0
615926;86;57874;"1990-08-01 15:00:00";"1990-08-01 16:00:00";999.0000;999.0000;0.9800;1.0000;4.5;PER;C;0
615933;86;57874;"1990-08-01 16:00:00";"1990-08-01 17:00:00";999.0000;999.0000;0.9500;1.0000;4.8;PER;C;0
598985;49;56381;"1990-08-01 21:58:00";"1990-08-02 01:00:00";135.0000;55.0000;2.5000;1.0000;6.13;PER;C;9
338537;154;30666;"1990-08-01 22:20:00";"1990-08-01 23:20:00";300.0000;60.0000;1.0000;1.0000;5.3;PER;C;1
241276;33;22379;"1990-08-01 23:02:00";"1990-08-02 01:45:00";335.0000;5.0000;2.2300;1.0000;7.31;PER;C;19
436985;82;40757;"1990-08-01 23:07:00";"1990-08-02 01:43:00";330.0000;15.0000;2.3500;1.0000;6.3;PER;C;16
338543;154;30666;"1990-08-01 23:20:00";"1990-08-02 00:20:00";330.0000;60.0000;1.0000;1.0000;5.5;PER;C;4
338549;154;30666;"1990-08-02 00:20:00";"1990-08-02 01:20:00";0.0000;60.0000;1.0000;1.0400;5.5;PER;C;3
120973;1748;10675;"1990-08-02 00:55:00";"1990-08-02 01:55:00";999.0000;999.0000;0.9800;1.4000;5.5;PER;P;2
406803;3983;37637;"1990-08-02 03:30:00";"1990-08-02 05:30:00";999.0000;999.0000;2.0000;1.0500;5.5;PER;C;4
406808;3983;37637;"1990-08-02 05:30:00";"1990-08-02 07:30:00";999.0000;999.0000;2.0000;1.0500;6;PER;C;12
138748;1968;12739;"1990-08-02 07:19:00";"1990-08-02 08:19:00";999.0000;999.0000;1.0000;1.4300;5.4;PER;C;3
406814;3983;37637;"1990-08-02 07:30:00";"1990-08-02 08:45:00";999.0000;999.0000;1.2500;1.0000;6;PER;C;6
172769;235;15712;"1990-08-02 17:00:00";"1990-08-02 18:00:00";999.0000;999.0000;0.9700;1.0000;5.1;PER;C;0
615940;86;57875;"1990-08-02 18:10:00";"1990-08-02 19:10:00";999.0000;999.0000;0.9800;1.0000;4.8;PER;C;2
354161;214;32040;"1990-08-02 22:00:00";"1990-08-03 00:00:00";999.0000;999.0000;1.8000;1.0000;5.6;PER;C;4
436993;82;40758;"1990-08-02 22:29:00";"1990-08-03 00:05:00";290.0000;20.0000;1.4800;1.0000;6.19;PER;C;9
241284;33;22380;"1990-08-02 22:56:00";"1990-08-03 01:46:00";335.0000;10.0000;2.2000;1.0000;7.07;PER;C;15
598992;49;56382;"1990-08-02 23:04:00";"1990-08-03 00:34:00";135.0000;50.0000;1.4700;1.0000;6.14;PER;C;3
354165;214;32040;"1990-08-03 00:00:00";"1990-08-03 02:00:00";999.0000;999.0000;1.6000;1.0000;6.15;PER;C;13
437001;82;40758;"1990-08-03 00:05:00";"1990-08-03 01:41:00";330.0000;20.0000;1.4300;1.0000;6.2;PER;C;9
120980;1748;10676;"1990-08-03 00:35:00";"1990-08-03 01:35:00";999.0000;999.0000;0.9700;1.4000;5.8;PER;P;2
532798;185;50896;"1990-08-03 06:48:00";"1990-08-03 07:38:00";330.0000;-10.0000;0.8000;1.0000;5;PER;C;6
532802;185;50896;"1990-08-03 07:39:00";"1990-08-03 08:48:00";60.0000;20.0000;0.9300;1.0000;5.3;PER;C;6
172544;2189;15677;"1990-08-03 16:00:00";"1990-08-03 17:30:00";999.0000;999.0000;1.4200;1.6700;5;PER;C;3
390540;3830;35711;"1990-08-03 16:10:00";"1990-08-03 17:50:00";999.0000;999.0000;1.6200;1.0000;5.2;PER;C;3
615947;86;57876;"1990-08-03 17:20:00";"1990-08-03 19:00:00";999.0000;999.0000;1.6200;1.0000;5;PER;C;8
432313;7175;40256;"1990-08-03 23:30:00";"1990-08-04 01:40:00";315.0000;40.0000;1.9700;1.0000;5.72;PER;P;6
241292;33;22381;"1990-08-03 23:32:00";"1990-08-04 01:50:00";335.0000;10.0000;1.9000;1.0000;7.05;PER;C;24
228882;31;21218;"1990-08-03 23:34:00";"1990-08-04 01:40:00";330.0000;30.0000;1.9000;1.0000;6.24;PER;P;4
437009;82;40759;"1990-08-03 23:34:00";"1990-08-04 01:40:00";350.0000;20.0000;1.9000;1.0000;6.23;PER;C;12
452314;7519;42354;"1990-08-03 23:35:00";"1990-08-04 01:35:00";315.0000;20.0000;1.7700;1.0000;5.88;PER;P;4
269924;3016;24728;"1990-08-03 23:35:00";"1990-08-04 01:40:00";270.0000;70.0000;1.9200;1.0000;6.35;PER;P;4
598999;49;56383;"1990-08-04 00:00:00";"1990-08-04 01:00:00";135.0000;50.0000;0.9800;1.0000;6.12;PER;C;3
501580;4787;47896;"1990-08-04 04:00:00";"1990-08-04 05:00:00";999.0000;999.0000;0.9500;1.0000;5.35;PER;C;1
172776;235;15713;"1990-08-04 16:45:00";"1990-08-04 18:00:00";999.0000;999.0000;1.2300;1.0000;4.7;PER;C;0
437017;82;40760;"1990-08-05 00:21:00";"1990-08-05 01:55:00";0.0000;20.0000;1.4500;1.0000;6.05;PER;C;10
406819;3983;37638;"1990-08-07 03:30:00";"1990-08-07 05:30:00";999.0000;999.0000;2.0000;1.1000;4;PER;C;4
406824;3983;37638;"1990-08-07 05:30:00";"1990-08-07 06:45:00";999.0000;999.0000;1.2500;1.3300;4;PER;C;5
428180;4285;39726;"1990-08-07 21:30:00";"1990-08-08 00:30:00";999.0000;999.0000;2.8300;1.0200;5.88;PER;C;26
57344;1077;4787;"1990-08-09 20:30:00";"1990-08-10 00:10:00";255.0000;35.0000;2.4000;1.5000;4.5;PER;C;8
411557;323;38101;"1990-08-10 20:50:00";"1990-08-10 21:50:00";999.0000;999.0000;1.0000;1.0000;5;PER;C;2
161051;2103;14780;"1990-08-10 21:35:00";"1990-08-10 23:45:00";999.0000;999.0000;2.0700;1.0600;4.2;PER;;6
164517;2129;15042;"1990-08-10 21:35:00";"1990-08-10 23:21:00";330.0000;65.0000;1.5800;1.0000;4.4;PER;C;6
238997;105;22160;"1990-08-10 21:35:00";"1990-08-10 23:21:00";285.0000;60.0000;1.6700;1.0000;4.4;PER;C;7
433914;210;40428;"1990-08-10 21:48:00";"1990-08-10 22:46:00";280.0000;50.0000;0.9000;1.0000;6.14;PER;C;10
292307;3197;26480;"1990-08-10 21:50:00";"1990-08-11 00:00:00";999.0000;999.0000;1.9700;1.2300;4.62;PER;;7
188287;2286;17138;"1990-08-10 21:50:00";"1990-08-10 23:45:00";999.0000;999.0000;1.7400;1.0800;4.85;PER;;7
180547;113;16511;"1990-08-10 22:05:00";"1990-08-10 23:45:00";999.0000;999.0000;1.6100;1.0000;6.18;PER;;17
437021;82;40761;"1990-08-10 22:22:00";"1990-08-11 00:05:00";0.0000;80.0000;1.7200;1.0000;6;PER;C;11
228890;31;21219;"1990-08-10 22:30:00";"1990-08-11 00:15:00";345.0000;30.0000;1.7500;1.0000;6.28;PER;C;8
51730;96;4326;"1990-08-11 05:00:00";"1990-08-11 06:00:00";999.0000;999.0000;0.9800;1.6000;6;PER;C;11
51736;96;4326;"1990-08-11 06:00:00";"1990-08-11 07:00:00";999.0000;999.0000;1.0000;1.2000;6.2;PER;C;7
51742;96;4326;"1990-08-11 07:00:00";"1990-08-11 08:00:00";999.0000;999.0000;0.8500;1.0000;6.2;PER;C;12
110112;1678;9650;"1990-08-11 07:00:00";"1990-08-11 09:00:00";0.0000;50.0000;2.0000;1.1800;5;PER;C;1
51747;96;4326;"1990-08-11 08:00:00";"1990-08-11 10:00:00";999.0000;999.0000;1.4800;1.1000;6.1;PER;C;17
110115;1678;9650;"1990-08-11 09:00:00";"1990-08-11 10:30:00";0.0000;50.0000;1.5000;1.5400;5;PER;C;1
172784;235;15714;"1990-08-11 13:30:00";"1990-08-11 14:30:00";999.0000;999.0000;0.9800;1.0000;5.1;PER;C;1
46005;977;3780;"1990-08-11 19:57:00";"1990-08-11 21:00:00";270.0000;50.0000;1.0200;1.0100;6.23;PER;C;18
156334;2067;14246;"1990-08-11 20:00:00";"1990-08-11 22:00:00";999.0000;999.0000;2.0000;1.0000;5.3;PER;C;14
420826;4194;38971;"1990-08-11 20:00:00";"1990-08-11 22:00:00";999.0000;999.0000;2.0000;1.0000;5;PER;C;6
458523;13;42862;"1990-08-11 20:00:00";"1990-08-11 22:00:00";318.0000;89.0000;2.0000;1.0000;6.1;PER;C;11
241300;33;22382;"1990-08-11 20:22:00";"1990-08-11 21:25:00";240.0000;40.0000;1.0500;1.0000;6.96;PER;C;13
156338;2067;14246;"1990-08-11 22:00:00";"1990-08-11 23:50:00";999.0000;999.0000;1.8300;1.0000;5;PER;C;14
458527;13;42862;"1990-08-11 22:00:00";"1990-08-12 00:00:00";348.0000;89.0000;2.0000;1.0000;5.35;PER;C;7
411560;323;38102;"1990-08-11 22:20:00";"1990-08-11 23:50:00";999.0000;999.0000;1.5000;1.0000;4.9;PER;C;8
241305;33;22382;"1990-08-11 22:44:00";"1990-08-11 23:10:00";270.0000;50.0000;0.4300;1.0000;6.59;PER;C;5
232479;2801;21535;"1990-08-11 23:24:00";"1990-08-12 01:36:00";999.0000;999.0000;1.2600;1.0000;5.9;PER;C;12
51753;96;4327;"1990-08-12 05:00:00";"1990-08-12 06:00:00";999.0000;999.0000;1.0000;1.0000;6.3;PER;C;18
51758;96;4327;"1990-08-12 06:00:00";"1990-08-12 07:00:00";999.0000;999.0000;0.9800;1.0000;6.2;PER;C;15
51764;96;4327;"1990-08-12 07:00:00";"1990-08-12 08:00:00";999.0000;999.0000;0.9800;1.0000;6.2;PER;C;17
110118;1678;9651;"1990-08-12 07:00:00";"1990-08-12 10:00:00";0.0000;50.0000;3.0000;1.0000;5.5;PER;C;6
370561;3637;33293;"1990-08-12 07:00:00";"1990-08-12 10:00:00";0.0000;50.0000;3.0000;1.1100;5.05;PER;C;5
525836;4988;50158;"1990-08-12 07:40:00";"1990-08-12 10:40:00";999.0000;999.0000;3.0000;1.2200;4.5;PER;C;26
51770;96;4327;"1990-08-12 08:00:00";"1990-08-12 09:00:00";999.0000;999.0000;0.9800;1.0000;6.1;PER;C;33
51776;96;4327;"1990-08-12 09:00:00";"1990-08-12 10:00:00";999.0000;999.0000;0.9800;1.0000;6.1;PER;C;47
110121;1678;9651;"1990-08-12 10:00:00";"1990-08-12 13:45:00";45.0000;60.0000;2.2200;1.0000;4.75;PER;C;28
370564;3637;33293;"1990-08-12 10:00:00";"1990-08-12 13:45:00";0.0000;50.0000;3.7500;2.0000;4.9;PER;C;42
452758;4360;42424;"1990-08-12 10:30:00";"1990-08-12 11:40:00";45.0000;60.0000;1.1700;1.0500;4;PER;C;21
470654;4556;44276;"1990-08-12 11:25:00";"1990-08-12 12:25:00";999.0000;999.0000;0.9700;1.0000;5.5;PER;C;7
473754;4563;44944;"1990-08-12 12:00:00";"1990-08-12 15:00:00";999.0000;999.0000;2.9000;1.0000;4.5;PER;C;16
465863;4500;43657;"1990-08-12 15:00:00";"1990-08-12 17:45:00";999.0000;999.0000;1.6300;1.4300;4.5;PER;C;10
541991;79;52133;"1990-08-12 15:00:00";"1990-08-12 15:40:00";999.0000;999.0000;0.6300;1.0900;6.25;PER;C;8
470662;4556;44276;"1990-08-12 16:08:00";"1990-08-12 17:33:00";999.0000;999.0000;1.3700;1.0000;4.5;PER;C;14
420829;4194;38972;"1990-08-12 19:55:00";"1990-08-12 21:25:00";999.0000;999.0000;1.5000;1.0000;5.2;PER;C;23
3545;641;333;"1990-08-12 20:00:00";"1990-08-12 21:00:00";999.0000;999.0000;1.0000;1.0000;5.4;PER;C;22
50852;1049;4255;"1990-08-12 20:00:00";"1990-08-12 21:25:00";999.0000;999.0000;1.4200;1.0000;5;PER;C;14
599004;49;56384;"1990-08-12 20:05:00";"1990-08-12 21:46:00";120.0000;50.0000;1.6400;1.0000;6.02;PER;C;14
433918;210;40429;"1990-08-12 20:15:00";"1990-08-12 22:00:00";245.0000;50.0000;1.7200;1.0000;6.22;PER;C;40
232484;2801;21536;"1990-08-12 20:39:00";"1990-08-12 21:16:00";999.0000;999.0000;0.6200;1.0000;6.1;PER;C;9
3548;641;333;"1990-08-12 21:00:00";"1990-08-12 23:00:00";999.0000;999.0000;2.0000;1.0000;4.7;PER;C;21
292794;469;26530;"1990-08-12 21:30:00";"1990-08-12 22:30:00";999.0000;999.0000;1.0000;1.0000;4.5;PER;C;13
308548;3272;27701;"1990-08-12 21:30:00";"1990-08-13 01:00:00";999.0000;999.0000;2.4300;1.0300;5.38;PER;C;61
437027;82;40762;"1990-08-12 21:35:00";"1990-08-12 22:10:00";270.0000;80.0000;0.5800;1.0700;6.04;PER;C;6
225415;2746;20850;"1990-08-12 21:39:00";"1990-08-13 01:08:00";999.0000;999.0000;3.0700;1.0800;5.13;PER;C;108
428184;4285;39727;"1990-08-12 21:45:00";"1990-08-13 01:00:00";999.0000;999.0000;2.8200;1.0400;5.88;PER;C;93
312803;3291;28328;"1990-08-12 21:55:00";"1990-08-12 22:55:00";999.0000;999.0000;1.0000;1.0000;5;PER;C;12
219951;2659;20291;"1990-08-12 22:11:00";"1990-08-13 00:06:00";999.0000;999.0000;1.8700;1.1000;5.42;PER;C;28
388786;3814;35497;"1990-08-12 22:27:00";"1990-08-12 23:50:00";999.0000;999.0000;1.2200;1.0500;4.82;PER;C;16
241310;33;22383;"1990-08-12 22:43:00";"1990-08-12 23:47:00";270.0000;60.0000;1.0500;1.0000;6.86;PER;C;35
232489;2801;21536;"1990-08-12 23:28:00";"1990-08-13 00:40:00";999.0000;999.0000;0.9000;1.0200;5.5;PER;C;18
241315;33;22383;"1990-08-13 00:00:00";"1990-08-13 01:05:00";290.0000;60.0000;1.0000;1.0000;6.8;PER;C;38
437031;82;40762;"1990-08-13 00:30:00";"1990-08-13 02:07:00";300.0000;70.0000;1.6200;1.0000;5.97;PER;C;36
232494;2801;21536;"1990-08-13 00:57:00";"1990-08-13 02:00:00";999.0000;999.0000;1.0500;1.0000;5.45;PER;C;32
241320;33;22383;"1990-08-13 01:05:00";"1990-08-13 02:20:00";310.0000;60.0000;1.1500;1.0000;6.79;PER;C;50
433924;210;40429;"1990-08-13 01:08:00";"1990-08-13 02:00:00";250.0000;55.0000;0.8600;1.0000;5.87;PER;C;15
232499;2801;21536;"1990-08-13 02:06:00";"1990-08-13 02:51:00";999.0000;999.0000;0.7500;1.0000;5.45;PER;C;21
140426;1971;12885;"1990-08-13 03:16:00";"1990-08-13 05:31:00";999.0000;999.0000;1.8700;1.1300;5.47;PER;C;30
603777;5605;56809;"1990-08-13 03:16:00";"1990-08-13 05:30:00";999.0000;999.0000;1.7200;1.2200;5.69;PER;C;27
494095;4719;47211;"1990-08-13 03:45:00";"1990-08-13 04:57:00";999.0000;999.0000;1.1500;1.0000;6;PER;C;7
